Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Azul,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRAzul,TUSD_ACL_Azul,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
CFLO,"REH Nº 1.314, DE 26 DE JUNHO DE 2012",2012-06-29,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.24393,0.14256,205.6,57.51653759999999,71.12567519999999,28.238534517073163,11.899404683999999,155.17101440107314,45.45644759999999,0.182,18.192215326829263,8.447380058402201,90.6292128,162.72525578523147,-0.03674241918364947
CFLO,"REH Nº 1.463, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-06-28,Base Econômica,A4,Azul,R$/kW,0.20322,0.11876,205.6,47.916348799999994,59.2530976,23.52500042926829,9.913173792,129.2708718212683,37.8685688,0.182,16.526583395121946,7.67395990523416,90.6292128,152.6983249003561,-0.1139467562212443
CFLO,"REH Nº 1.568, DE 9 DE JULHO DE 2013",2013-06-29,2014-06-28,Base Econômica,A4,Azul,R$/kW,0.2306,0.13463,205.6,54.353357599999995,67.1987152,26.682162321951214,11.243566734,146.6324442559512,42.944777599999995,0.182,17.640873131707316,8.191369617630855,90.6292128,159.40623314933816,-0.062129323411415124
CFLO,"REH Nº 1.765, DE 22 DE JULHO DE 2014",2014-06-29,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.30679,0.17917,205.6,72.3200536,89.41790719999999,35.50345480975609,14.960761373999999,195.10432338375605,57.14524359999999,0.182,20.758048595121945,9.638800036363635,90.6292128,178.1713050314856,0.0823590386783583
CFLO,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-06-28,Base Econômica,A4,Azul,R$/kW,0.38776,0.22683,205.6,91.46081039999999,113.1248208,44.90904099512194,18.924170885999995,246.75483268112188,72.3010704,0.182,24.084937404878048,11.183608828650138,90.6292128,198.1988294335282,0.23616733097078638
CFLO,"REH Nº 1.907, DE 23 DE JUNHO DE 2015",2015-06-29,2016-06-28,Base Econômica,A4,Azul,R$/kW,0.45039,0.27333999999999997,205.6,107.654248,134.238296,53.09836331707316,22.37506032,290.78191963707314,85.933018,0.182,27.07731614634146,12.57309109090909,90.6292128,216.21263803725054,0.36269105836489596
CFLO,"REH Nº 2.095, DE 21 DE JUNHO DE 2016",2016-06-29,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.36502999999999997,0.22468000000000002,205.6,87.703696,109.70199199999999,43.33295590243902,18.26002614,237.000374042439,70.268986,0.182,23.63887009756097,10.976481768595042,90.6292128,195.513550666156,0.20178416039048158
CFLO,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-11,Base Econômica,A4,Azul,R$/kW,0.36502999999999997,0.22468000000000002,205.6,87.703696,109.70199199999999,43.33295590243902,18.26002614,237.000374042439,70.268986,0.182,23.63887009756097,10.976481768595042,90.6292128,195.513550666156,0.20178416039048158
CNEE,"REH Nº 1.286, DE 8 DE MAIO DE 2012",2012-05-10,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.24082,0.14661000000000002,205.6,57.6276888,71.9077776,28.434614575609757,11.982030642000002,155.67202281760976,46.0382088,0.182,18.319919004878045,8.506678031955923,90.6292128,163.49401863683397,-0.038044726747199484
CNEE,"REH Nº 1.428, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-05-09,Base Econômica,A4,Azul,R$/kW,0.21886000000000003,0.13268000000000002,205.6,52.2919904,65.1891808,25.788549775609756,10.867008336,141.23953891160977,41.729050400000006,0.182,17.37400618536585,8.067452520110193,90.6292128,157.79972190547605,-0.0805456371296998
CNEE,"REH Nº 1.522, DE 7 DE MAIO DE 2013",2013-05-10,2014-05-09,Base Econômica,A4,Azul,R$/kW,0.23536,0.14234,205.6,56.184977599999996,70.00515519999999,27.70027305365853,11.672587283999999,151.74281553765852,44.807177599999996,0.182,18.049692643902436,8.381201022589531,90.6292128,161.86728406649198,-0.0492435239729254
CNEE,"REH Nº 1.727, DE 6 DE MAIO DE 2014",2014-05-10,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.28452999999999995,0.17221,205.6,67.94197359999998,84.66854719999998,33.499870419512185,14.116473173999996,183.50029079351214,54.194383599999995,0.182,20.110298839024388,9.338023672727273,90.6292128,174.27191891175167,0.044885077245916664
CNEE,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-05-09,Base Econômica,A4,Azul,R$/kW,0.37076,0.22788,205.6,89.03336639999999,111.32993279999998,43.98218762926828,18.533605176,240.58252560526827,71.3073264,0.182,23.866798478048775,11.082318117906334,90.6292128,196.88565579595513,0.2125334134694219
CNEE,"REH Nº 1.889, DE 5 DE MAIO DE 2015",2015-05-10,2016-05-09,Base Econômica,A4,Azul,R$/kW,0.31539999999999996,0.20426,205.6,77.23697119999999,97.70194239999998,38.40122493658536,16.181849508,209.05701684458532,62.71961119999999,0.182,21.98169026341463,10.206986265564737,90.6292128,185.53750052897936,0.11439453460897839
CNEE,"REH Nº 2.073, DE 3 DE MAIO DE 2016",2016-05-10,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.31055,0.20768,205.6,76.9935296,98.08805919999999,38.43254388292682,16.195046964,208.6146500469268,63.0536996,0.182,22.05502674146341,10.241039353168045,90.6292128,185.97897849463146,0.11009567875630034
CNEE,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-11,Base Econômica,A4,Azul,R$/kW,0.31055,0.20768,205.6,76.9935296,98.08805919999999,38.43254388292682,16.195046964,208.6146500469268,63.0536996,0.182,22.05502674146341,10.241039353168045,90.6292128,185.97897849463146,0.11009567875630034
COOPERNORTE,"REH Nº 2.516, DE 26 DE FEVEREIRO DE 2019",2019-03-01,2019-12-21,Base Econômica,A4,Azul,R$/kW,0.16334,0.16334,205.6,48.283304,67.165408,25.342400195121947,10.67900586,132.58801405512193,43.873124000000004,0.182,17.844656487804876,8.285994457300276,90.6292128,160.63298774510517,-0.13640551405633872
COOPERNORTE,"REH Nº 2.650, DE 17 DE DEZEMBRO DE 2019",2019-12-22,2020-12-21,Base Econômica,A4,Azul,R$/kW,0.13921,0.13921,205.6,41.150476,57.243151999999995,21.59860126829268,9.101410589999999,113.00096385829268,37.391806,0.182,16.42192814634146,7.6253642479338835,90.6292128,152.06831119427534,-0.19001628081703628
COOPERNORTE,"REH Nº 2.823, DE 15 DE DEZEMBRO DE 2020",2020-12-22,2021-12-21,Base Econômica,A4,Azul,R$/kW,0.16623,0.16623,205.6,49.137587999999994,68.35377599999998,25.790787219512186,10.867951169999998,134.93391438951215,44.64937799999999,0.182,18.01505370731707,8.36511676584022,90.6292128,161.6587612731573,-0.12998466383095886
COOPERNORTE,"REH Nº 2.999, DE 14 DE DEZEMBRO DE 2021",2021-12-22,2022-12-21,Base Econômica,A4,Azul,R$/kW,0.19821,0.19821,205.6,58.590875999999994,81.503952,30.75252321951219,12.958771590000001,160.89304680951219,53.239205999999996,0.182,19.90062570731707,9.24066397245179,90.6292128,173.00970847976885,-0.05893317933004213
COOPERNORTE,"REH Nº 3.152, DE 13 DE DEZEMBRO DE 2022",2022-12-22,2023-12-21,Base Econômica,A4,Azul,R$/kW,0.19141999999999998,0.19141999999999998,205.6,56.58375199999999,78.71190399999998,29.699046439024375,12.514848179999996,155.38139861902437,51.41541199999999,0.182,19.500280682926824,9.054767614325069,90.6292128,170.5996730972519,-0.07401884473846074
COOPERNORTE,"REH Nº 3.295, DE 12 DE DEZEMBRO DE 2023",2023-12-22,2024-12-21,Base Econômica,A4,Azul,R$/kW,0.21847,0.21847,205.6,64.57973199999999,89.83486399999998,33.895886926829256,14.283350129999997,177.33870105682925,58.68104199999999,0.182,21.095175073170726,9.795341471074378,90.6292128,180.20077134424508,-0.013920575327898019
COOPERNORTE,"REH Nº 3.428, DE 10 DE DEZEMBRO DE 2024",2024-12-22,2025-12-21,Base Econômica,A4,Azul,R$/kW,0.17658000000000001,0.17658000000000001,205.6,52.197048,72.609696,27.396602341463414,11.54462382,143.3353221614634,47.429388,0.182,18.625299804878047,8.648478666666668,90.6292128,165.3323792715447,-0.10698957738366391
COOPERSUL,"REH Nº 2.515, DE 26 DE FEVEREIRO DE 2019",2019-03-01,2019-12-21,Base Econômica,A4,Azul,R$/kW,0.2083,0.2083,205.6,61.573479999999996,85.65296,32.31799902439024,13.618445699999999,169.08340472439022,55.94938,0.182,20.495541951219508,9.516907603305786,90.6292128,176.59104235452529,-0.03651574722828339
COOPERSUL,"REH Nº 2.652, DE 17 DE DEZEMBRO DE 2019",2019-12-22,2020-12-21,Base Econômica,A4,Azul,R$/kW,0.17477,0.17477,205.6,51.662012,71.86542399999999,27.115778634146338,11.42628783,141.86609046414634,46.943222,0.182,18.518580439024387,8.598924556473829,90.6292128,164.68993979549822,-0.11101094032758697
COOPERSUL,"REH Nº 2.822, DE 15 DE DEZEMBRO DE 2020",2020-12-22,2021-12-21,Base Econômica,A4,Azul,R$/kW,0.20515,0.20515,205.6,60.64233999999999,84.35767999999999,31.82927268292682,13.412501849999998,166.52645453292678,55.103289999999994,0.182,20.309814878048776,9.430667024793388,90.6292128,175.47298470284215,-0.04351425179919931
COOPERSUL,"REH Nº 2.993, DE 14 DE DEZEMBRO DE 2021",2021-12-22,2022-12-21,Base Econômica,A4,Azul,R$/kW,0.28393,0.28393,205.6,83.929708,116.752016,44.052085756097554,18.56305947,230.47456122609753,76.263598,0.182,24.95476053658536,11.587502826446281,90.6292128,203.43507416303163,0.1315150148981805
COOPERSUL,"REH Nº 3.153, DE 13 DE DEZEMBRO DE 2022",2022-12-22,2023-12-21,Base Econômica,A4,Azul,R$/kW,0.27447000000000005,0.27447000000000005,205.6,81.13333200000001,112.862064,42.5843552195122,17.944574130000003,222.79559334951222,73.72264200000001,0.182,24.39698970731707,11.328507311294766,90.6292128,200.07735181861185,0.11049728371060492
COOPERSUL,"REH Nº 3.294, DE 12 DE DEZEMBRO DE 2023",2023-12-22,2024-12-21,Base Econômica,A4,Azul,R$/kW,0.29212,0.29212,205.6,86.35067199999999,120.11974399999997,45.32277424390242,19.098513479999994,237.12263172390237,78.46343199999998,0.182,25.43765092682926,11.81172833057851,90.6292128,206.34202405740777,0.1497111267825613
COOPERSUL,"REH Nº 3.429, DE 10 DE DEZEMBRO DE 2024",2024-12-22,2025-12-21,Base Econômica,A4,Azul,R$/kW,0.1663,0.1663,205.6,49.15827999999999,68.38255999999998,25.80164780487804,10.872527699999997,134.99073550487802,44.66817999999999,0.182,18.019180975609753,8.367033223140496,90.6292128,161.68360699875024,-0.1298291415071606
COOPERZEM,"REH Nº 2.489, DE 27 DE NOVEMBRO DE 2018",2018-12-01,2019-09-29,Base Econômica,A4,Azul,R$/kW,0.18109999999999998,0.18109999999999998,205.6,53.533159999999995,74.46831999999998,28.097885853658525,11.840136899999996,147.00434275365853,48.64345999999999,0.182,18.891803414634143,8.772227052341597,90.6292128,166.9367032669757,-0.09694727876127032
COOPERZEM,"REH Nº 2.615, DE 24 DE SETEMBRO DE 2019",2019-09-30,2020-09-29,Base Econômica,A4,Azul,R$/kW,0.20493,0.20493,205.6,60.577307999999995,84.26721599999999,31.79513941463414,13.398118469999998,166.3478738846341,55.044197999999994,0.182,20.29684346341463,9.424643873278235,90.6292128,175.39489813669286,-0.04400303624542193
COOPERZEM,"REH Nº 2.776, DE 6 DE OUTUBRO DE 2020",2020-09-30,2021-09-29,Base Econômica,A4,Azul,R$/kW,0.24112999999999998,0.24112999999999998,205.6,71.27802799999999,99.15265599999998,37.4116135609756,15.764838269999998,195.73250783097558,64.767518,0.182,22.431230780487798,10.415726077134986,90.6292128,188.2436876576228,0.03642422263303887
COOPERZEM,"REH Nº 2.955, DE 28 DE SETEMBRO DE 2021",2021-09-30,2022-09-29,Base Econômica,A4,Azul,R$/kW,0.27986,0.27986,205.6,82.72661599999998,115.07843199999999,43.42062029268291,18.296966939999997,227.17081923268287,75.17039599999998,0.182,24.71478936585365,11.476074523415976,90.6292128,201.9904726892696,0.12247250264306063
COOPERZEM,"REH Nº 3.111, DE 27 DE SETEMBRO DE 2022",2022-09-30,2023-09-29,Base Econômica,A4,Azul,R$/kW,0.22753,0.22753,205.6,67.257868,93.56033599999999,35.30155697560975,14.875683869999998,184.69297684560973,61.114557999999995,0.182,21.629361512195118,10.043385801652892,90.6292128,183.41651811384799,0.006208456866545475
COOPERZEM,"REH Nº 3.255, DE 26 DE SETEMBRO DE 2023",2023-09-30,2024-09-29,Base Econômica,A4,Azul,R$/kW,0.20937999999999998,0.20937999999999998,205.6,61.89272799999999,86.09705599999998,32.48556234146341,13.689055019999998,169.9600733614634,56.23946799999999,0.182,20.55921980487804,9.54647580165289,90.6292128,176.97437640653092,-0.03411625994682647
COOPERZEM,"REH Nº 3.399, DE 28 DE SETEMBRO DE 2024",2024-09-30,2025-09-29,Base Econômica,A4,Azul,R$/kW,0.21714,0.21714,205.6,64.186584,89.28796799999999,33.68953580487804,14.19639606,176.25909986487804,58.323803999999996,0.182,21.01675697560975,9.758928782369145,90.6292128,179.7287025579789,-0.016875499480062516
COPREL,"REH Nº 1.636, DE 17 DE SETEMEBRO DE 2013",2013-06-30,2014-06-29,Base Econômica,A4,Azul,R$/kW,0.22112,0.12916,205.6,52.128188800000004,64.4547776,25.59138286829268,10.783924392,140.63168486029267,41.1921088,0.182,17.256140956097557,8.01272293553719,90.6292128,157.09018549163474,-0.08005107310964045
COPREL,"REH Nº 1.750, DE 24 DE JUNHO DE 2014",2014-06-30,2015-06-29,Base Econômica,A4,Azul,R$/kW,0.28268,0.16506,205.6,66.6323376,82.3822752,32.71052476097561,13.783851684,179.7590516449756,52.6484976,0.182,19.770958009756097,9.180454025344353,90.6292128,172.22912243510046,0.036624169308731275
COPREL,"REH Nº 1.909, DE 23 DE JUNHO DE 2015",2015-06-30,2016-07-29,Base Econômica,A4,Azul,R$/kW,0.3267,0.19078,205.6,77.0109136,95.21582719999999,37.805869931707306,15.930973523999999,207.75867065570728,60.8503336,0.182,21.571361034146335,10.016453838016528,90.6292128,183.06736127216288,0.1200939172351381
COPREL,"REH Nº 2.113, DE 26 DE JULHO DE 2016",2016-07-30,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.30545999999999995,0.17758000000000002,205.6,71.8894864,88.7961728,35.27246177560975,14.863423475999998,193.91485805160974,56.7365464,0.182,20.66833457560975,9.597142195041322,90.6292128,177.6312359706511,0.07920049650271717
COPREL,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-29,Base Econômica,A4,Azul,R$/kW,0.30545999999999995,0.17758000000000002,205.6,71.8894864,88.7961728,35.27246177560975,14.863423475999998,193.91485805160974,56.7365464,0.182,20.66833457560975,9.597142195041322,90.6292128,177.6312359706511,0.07920049650271717
COPREL,"REH Nº 2.280, DE 25 DE JULHO DE 2017",2017-07-30,2018-07-29,Base Econômica,A4,Azul,R$/kW,0.12963,0.12963,205.6,38.318628,53.303855999999996,20.112252585365848,8.475079769999999,105.22458835536584,34.818618,0.182,15.857081999999998,7.363083377410469,90.6292128,148.6679961774105,-0.2113006217025518
COPREL,"REH Nº 2.427, DE 24 DE JULHO DE 2018",2018-07-30,2019-07-29,Base Econômica,A4,Azul,R$/kW,0.25762999999999997,0.25762999999999997,205.6,76.15542799999999,105.93745599999997,39.97160868292682,16.843591769999996,209.12605645292678,69.19941799999998,0.182,23.40408687804877,10.867462440771346,90.6292128,194.1001801188201,0.07308305609974061
COPREL,"REH Nº 2.577, DE 23 DE JULHO DE 2019",2019-07-30,2020-07-29,Base Econômica,A4,Azul,R$/kW,0.26574000000000003,0.26574000000000003,205.6,78.552744,109.272288,41.229885073170735,17.373815460000003,215.70918853317073,71.37776400000001,0.182,23.8822603902439,11.089497707988981,90.6292128,196.97873489823291,0.09110142818549521
COPREL,"REH Nº 2.744, DE 28 DE JULHO DE 2020",2020-07-30,2021-07-29,Base Econômica,A4,Azul,R$/kW,0.20375,0.20375,205.6,60.22849999999999,83.78199999999998,31.612060975609747,13.320971249999998,165.3900322256097,54.72724999999999,0.182,20.227269512195118,9.392337878787878,90.6292128,174.976070190983,-0.046624698275161934
COPREL,"REH Nº 2.912, DE 27 DE JULHO DE 2021",2021-07-30,2022-07-29,Base Econômica,A4,Azul,R$/kW,0.16704,0.16704,205.6,49.37702399999999,68.686848,25.916459707317067,10.92090816,135.59141586731707,44.866944,0.182,18.062812097560972,8.38729291460055,90.6292128,161.94626181216154,-0.1281850483698661
COPREL,"REH Nº 3.082, DE 26 DE JULHO DE 2022",2022-07-30,2023-07-29,Base Econômica,A4,Azul,R$/kW,0.19011,0.19011,205.6,56.196516,78.17323199999998,29.49579834146341,12.42920169,154.31803203146342,51.063546,0.182,19.423041804878043,9.018902484848484,90.6292128,170.13470308972654,-0.07692933394096851
COPREL,"REH Nº 3.233, DE 25 DE JULHO DE 2023",2023-07-30,2024-07-29,Base Econômica,A4,Azul,R$/kW,0.22079,0.22079,205.6,65.26552399999998,90.78884799999999,34.25583775609755,14.435029409999997,179.22191516609752,59.304193999999995,0.182,21.23196453658536,9.858858341597795,90.6292128,181.02422967818316,-0.008766121167731733
COPREL,"REH Nº 3.358, DE 30 DE JULHO DE 2024",2024-07-30,2025-07-29,Base Econômica,A4,Azul,R$/kW,0.22435,0.22435,205.6,66.31786,92.25272,34.808176097560974,14.66777865,182.11167474756098,60.26041,0.182,21.441865609756093,9.95632388429752,90.6292128,182.28781229405362,-0.0008567001288552541
CPFL Leste Paulista,"REH N° 1.870, DE 7 DE ABRIL DE 2015",2015-04-08,2016-03-21,Base Econômica,A4,Azul,R$/kW,0.29341,0.19607,205.6,72.7228232,92.6318464,36.29736649756097,15.295306938,197.03831983556097,59.5443932,0.182,21.284691190243898,9.883341455647383,90.6292128,181.3416386458913,0.07634572563068909
CPFL Leste Paulista,"REH Nº 1.394, DE 11 DE DEZEMBRO DE 2012",2012-02-03,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.24319,0.15003999999999998,205.6,58.48081599999999,73.18743199999999,28.902786146341455,12.179312939999997,158.04373108634144,46.88458599999999,0.182,18.505709121951213,8.59294788429752,90.6292128,164.6124558062487,-0.03194905019410149
CPFL Leste Paulista,"REH Nº 1.449, DE 24 DE JANEIRO DE 2013",2013-01-24,2013-02-02,Base Econômica,A4,Azul,R$/kW,0.20488,0.12566,205.6,49.161185599999996,61.44397119999999,24.279180760975603,10.230977004,132.8325289649756,39.351545599999994,0.182,16.852114887804877,7.825117320110193,90.6292128,154.65799060791505,-0.10615496908044478
CPFL Leste Paulista,"REH Nº 1.479, DE 29 DE JANEIRO DE 2013",2013-02-03,2014-02-02,Base Econômica,A4,Azul,R$/kW,0.22332,0.14106,205.6,54.17453279999999,68.1514656,26.852048429268283,11.315154851999997,146.51626888126827,43.702852799999995,0.182,17.807279882926824,8.268638990633608,90.6292128,160.40798447356042,-0.06756671007924195
CPFL Leste Paulista,"REH Nº 1.681, DE 30 DE JANEIRO DE 2014",2014-02-03,2015-02-02,Base Econômica,A4,Azul,R$/kW,0.19823,0.12209,205.6,47.6387192,59.5960384,23.53933703414634,9.919215077999999,128.73599051214634,38.1749492,0.182,16.593837629268293,7.705188761432508,90.6292128,153.1031883907008,-0.1185174994093116
CPFL Leste Paulista,"REH Nº 1.852, DE 3 DE FEVEREIRO DE 2015",2015-02-03,2015-03-01,Base Econômica,A4,Azul,R$/kW,0.29341,0.19607,205.6,72.7228232,92.6318464,36.29736649756097,15.295306938,197.03831983556097,59.5443932,0.182,21.284691190243898,9.883341455647383,90.6292128,181.3416386458913,0.07634572563068909
CPFL Leste Paulista,"REH Nº 1.858, DE 27 DE FEVEREIRO DE 2015",2015-03-02,2015-04-07,Base Econômica,A4,Azul,R$/kW,0.29341,0.19607,205.6,72.7228232,92.6318464,36.29736649756097,15.295306938,197.03831983556097,59.5443932,0.182,21.284691190243898,9.883341455647383,90.6292128,181.3416386458913,0.07634572563068909
CPFL Leste Paulista,"REH Nº 2.029, DE 22 DE MARÇO DE 2016",2016-03-22,2017-03-21,Base Econômica,A4,Azul,R$/kW,0.29213,0.1977,205.6,72.7632624,92.94312479999999,36.374572799999996,15.327840816,197.228938416,59.776532399999994,0.182,21.335648575609753,9.907003026997245,90.6292128,181.648396802607,0.07578084442311768
CPFL Leste Paulista,"REH Nº 2.210, DE 21 DE MARÇO DE 2017",2017-03-22,2018-03-21,Base Econômica,A4,Azul,R$/kW,0.27936,0.18783000000000002,205.6,69.4058184,88.5268368,34.66814382439024,14.608770606,188.08855123039024,56.9204784,0.182,20.708709892682922,9.615890084848484,90.6292128,177.8742911775314,0.04968025317538343
CPFL Mococa,"REH N° 1.870, DE 7 DE ABRIL DE 2015",2015-04-08,2016-03-21,Base Econômica,A4,Azul,R$/kW,0.29227,0.19522,205.6,72.42757599999999,92.24655199999998,36.14797931707316,15.232356839999996,196.23548815707312,59.29558599999999,0.182,21.23007497560975,9.85798094214876,90.6292128,181.0128547177585,0.07404004591106333
CPFL Mococa,"REH Nº 1.392, DE 11 DE DEZEMBRO DE 2012",2012-02-03,2013-01-23,Base Econômica,A4,Azul,R$/kW,0.2347,0.14398,205.6,56.320897599999995,70.39579519999998,27.815859395121944,11.721294083999998,152.17894867912193,45.08511759999999,0.182,18.110703863414628,8.40953099504132,90.6292128,162.23456525845594,-0.048908640950068166
